duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,fwd_mean,bwd_mean,src_load,dst_load,pred,prob_attack,ground_truth
65352000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.255845268698739,0.12241400416207614,0,0.090406865,1
65374000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.25071129195093,0.12237280876189312,0,0.090406865,1
65352000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.240543518178479,0.12241400416207614,0,0.090406865,1
65361000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.26904423126941,0.12239714814644818,0,0.090406865,1
65347000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.272315485026093,0.12242337062145164,0,0.090406865,1
65346000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.226639733112966,0.12242524408533038,0,0.090406865,1
65347000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.24170964237073,0.12242337062145164,0,0.090406865,1
65328000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.246142542248347,0.12245897624295861,0,0.090406865,1
65322000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.262851719175774,0.12247022442668626,0,0.090406865,1
68642000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,14.553771743247575,0.11654672066664724,0,0.07701312,1
65312000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.28049975502205,0.12248897599216071,0,0.090406865,1
65322000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.278160497229111,0.12247022442668626,0,0.090406865,1
65326000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.261917153966262,0.12246272540795397,0,0.090406865,1
65319000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.294171680521746,0.12247584929346744,0,0.090406865,1
65320000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.232700551132886,0.12247397428046541,0,0.090406865,1
65317000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.294639986527246,0.12247959949170968,0,0.090406865,1
65311000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.28073372020027,0.12249085146453123,0,0.090406865,1
65312000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.219255267025968,0.12248897599216071,0,0.090406865,1
65309000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.296513497374022,0.12249460258157376,0,0.090406865,1
65310000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.311590874291838,0.12249272699433471,0,0.090406865,1
65343000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.288554244525043,0.12243086482102138,0,0.090406865,1
65370000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.251644485237875,0.12238029677221966,0,0.090406865,1
65370000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.251644485237875,0.12238029677221966,0,0.090406865,1
65355000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.239843929309156,0.12240838497437073,0,0.090406865,1
72844000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,13.727966613585197,0.10982373290868158,0,0.06899972,1
65350000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.271614384085694,0.12241775057383322,0,0.090406865,1
65340000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.243342516069788,0.12243648607284971,0,0.090406865,1
65343000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.212034954011905,0.12243086482102138,0,0.090406865,1
65344000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.242409402546524,0.12242899118511265,0,0.090406865,1
65334000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.275354333119049,0.1224477301252028,0,0.090406865,1
65331000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.29136244661799,0.1224533529258698,0,0.090406865,1
65325000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.27745885954841,0.12246460007654036,0,0.090406865,1
65327000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.261683530546328,0.12246085079676092,0,0.090406865,1
65327000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.276991136895925,0.12246085079676092,0,0.090406865,1
65331000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.276055777502258,0.1224533529258698,0,0.090406865,1
65313000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.280265797008251,0.12248710057722045,0,0.090406865,1
65313000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.280265797008251,0.12248710057722045,0,0.090406865,1
65309000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.281201672051326,0.12249460258157376,0,0.090406865,1
65311000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.28073372020027,0.12249085146453123,0,0.090406865,1
65311000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.28073372020027,0.12249085146453123,0,0.090406865,1
65304000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.29768467475193,0.12250398137939483,0,0.090406865,1
68545000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.545189291706178,0.11671164928149391,0,0.07701312,1
65324000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.262384422264406,0.12246647480252282,0,0.090406865,1
65338000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.274419174140624,0.12244023386084668,0,0.090406865,1
65352000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.271147019218997,0.12241400416207614,0,0.090406865,1
65332000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.275821955550114,0.12245147860160413,0,0.090406865,1
65334000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.275354333119049,0.1224477301252028,0,0.090406865,1
65309000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.281201672051326,0.12249460258157376,0,0.090406865,1
65284000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.27173580050242,0.12254151093682984,0,0.090406865,1
65314000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.310653152463486,0.12248522521970788,0,0.090406865,1
65317000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.279330036590782,0.12247959949170968,0,0.090406865,1
65310000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.280967692543255,0.12249272699433471,0,0.090406865,1
65313000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.249644021863947,0.12248710057722045,0,0.090406865,1
65307000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.235732769840904,0.12249835392836908,0,0.090406865,1
65312000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.265188633023028,0.12248897599216071,0,0.090406865,1
65310000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.265656101668963,0.12249272699433471,0,0.090406865,1
65308000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.296747718503092,0.12249647822625098,0,0.090406865,1
65305000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.312763188117295,0.12250210550493836,0,0.090406865,1
65305000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.266824898552942,0.12250210550493836,0,0.090406865,1
65305000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.251512135364825,0.12250210550493836,0,0.090406865,1
65305000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.282137661741059,0.12250210550493836,0,0.090406865,1
68500000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,14.583941605839415,0.11678832116788321,0,0.07701312,1
65302000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.298153195920491,0.1225077333006646,0,0.090406865,1
65346000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.287852355155632,0.12242524408533038,0,0.090406865,1
65333000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.26028194021398,0.122449604334716,0,0.090406865,1
65338000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.274419174140624,0.12244023386084668,0,0.090406865,1
65327000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.307606349595114,0.12246085079676092,0,0.090406865,1
65309000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.26588984672863,0.12249460258157376,0,0.090406865,1
65306000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.281903653569351,0.12250022968793067,0,0.090406865,1
65316000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.29487415028477,0.12248147467695511,0,0.090406865,1
65312000.0,12.0,8.0,992.0,2812.0,82.66666666666667,351.50000000000006,15.188633023027927,0.12248897599216071,0,0.07595265,1
65309000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.26588984672863,0.12249460258157376,0,0.090406865,1
65306000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.312528710991334,0.12250022968793067,0,0.090406865,1
68490000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,14.542268944371441,0.11680537304716018,0,0.07701312,1
72645000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,13.738041159061188,0.11012457842934821,0,0.06899972,1
65296000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.253614310218083,0.12251899044351873,0,0.090406865,1
65293000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.254315163953255,0.1225246197907892,0,0.090406865,1
65298000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.268461514900915,0.12251523783270545,0,0.090406865,1
65293000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.269630741427104,0.1225246197907892,0,0.090406865,1
65296000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.284244057828962,0.12251899044351873,0,0.090406865,1
65289000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.270566251589088,0.12253212639188837,0,0.090406865,1
65300000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.267993874425729,0.1225114854517611,0,0.090406865,1
65300000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.298621745788669,0.1225114854517611,0,0.090406865,1
65290000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.285648644509111,0.12253024965538366,0,0.090406865,1
65291000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.285414528801827,0.12252837297636734,0,0.090406865,1
65320000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.263319044703001,0.12247397428046541,0,0.090406865,1
65335000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.275120532639475,0.12244585597306193,0,0.090406865,1
65326000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.277224994642257,0.12246272540795397,0,0.090406865,1
65329000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.230602029726462,0.12245710174654442,0,0.090406865,1
65323000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.277926610841511,0.1224683495859039,0,0.090406865,1
65317000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.264020086654318,0.12247959949170968,0,0.090406865,1
65321000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.263085378362243,0.12247209932487256,0,0.090406865,1
65321000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.263085378362243,0.12247209932487256,0,0.090406865,1
65315000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.233866646252775,0.1224833499196203,0,0.090406865,1
65313000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.280265797008251,0.12248710057722045,0,0.090406865,1
65309000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.26588984672863,0.12249460258157376,0,0.090406865,1
65311000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.296045076633337,0.12249085146453123,0,0.090406865,1
65302000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.267526262595325,0.1225077333006646,0,0.090406865,1
65300000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.267993874425729,0.1225114854517611,0,0.090406865,1
65298000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.299090324359092,0.12251523783270545,0,0.090406865,1
65302000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.252212795932742,0.1225077333006646,0,0.090406865,1
65294000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.30002756761724,0.12252274328422214,0,0.090406865,1
65297000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.2840099851448,0.12251711410937716,0,0.090406865,1
65285000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.25618442214904,0.1225396339128437,0,0.090406865,1
68381000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.580073412205145,0.11699156198359194,0,0.07701312,1
65270000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.275011490730812,0.12256779531178184,0,0.090406865,1
65321000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.263085378362243,0.12247209932487256,0,0.090406865,1
65324000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.27769273161472,0.12246647480252282,0,0.090406865,1
65310000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.311590874291838,0.12249272699433471,0,0.090406865,1
65307000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.266357358322997,0.12249835392836908,0,0.090406865,1
65308000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.266123598946528,0.12249647822625098,0,0.090406865,1
65312000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.265188633023028,0.12248897599216071,0,0.090406865,1
68369000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,14.568005967616902,0.11701209612543696,0,0.07701312,1
65310000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.311590874291838,0.12249272699433471,0,0.090406865,1
65299000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.298856031485933,0.12251336161350096,0,0.090406865,1
65302000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.298153195920491,0.1225077333006646,0,0.090406865,1
65298000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.268461514900915,0.12251523783270545,0,0.090406865,1
65296000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.253614310218083,0.12251899044351873,0,0.090406865,1
65291000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.285414528801827,0.12252837297636734,0,0.090406865,1
65291000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.300730575423872,0.12252837297636734,0,0.090406865,1
65300000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.283307810107198,0.1225114854517611,0,0.090406865,1
65297000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.253380706617456,0.12251711410937716,0,0.090406865,1
65298000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.22251830071365,0.12251523783270545,0,0.090406865,1
68347000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.587326437151596,0.11704976077955141,0,0.07701312,1
65277000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.288692801446144,0.12255465171499916,0,0.090406865,1
65270000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.259690516316839,0.12256779531178184,0,0.090406865,1
65268000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.321443892872464,0.12257155114297971,0,0.090406865,1
65262000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.307529649719593,0.12258282001777451,0,0.090406865,1
65308000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.28143565872481,0.12249647822625098,0,0.090406865,1
65316000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.233633412946292,0.12248147467695511,0,0.090406865,1
65304000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.282371677079505,0.12250398137939483,0,0.090406865,1
65306000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.26659112485836,0.12250022968793067,0,0.090406865,1
65298000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.299090324359092,0.12251523783270545,0,0.090406865,1
65304000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.29768467475193,0.12250398137939483,0,0.090406865,1
65295000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.284478137682823,0.12252086683513286,0,0.090406865,1
65290000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.285648644509111,0.12253024965538366,0,0.090406865,1
65291000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.270098482179781,0.12252837297636734,0,0.090406865,1
65296000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.284244057828962,0.12251899044351873,0,0.090406865,1
65305000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.297450424929178,0.12250210550493836,0,0.090406865,1
68358000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.58497908072208,0.11703092542204277,0,0.07701312,1
65294000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.30002756761724,0.12252274328422214,0,0.090406865,1
68353000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,14.571416031483624,0.1170394861966556,0,0.07701312,1
65286000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.301902398676592,0.1225377569463591,0,0.090406865,1
65274000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.228115329227563,0.12256028433985967,0,0.090406865,1
65265000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.291503868842412,0.12257718532138205,0,0.090406865,1
65268000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.260158117300975,0.12257155114297971,0,0.090406865,1
65261000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.323087295628325,0.1225846983650266,0,0.090406865,1
65259000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.323556904028562,0.1225884552322285,0,0.090406865,1
65251000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.264133883005623,0.12260348500406124,0,0.090406865,1
65252000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.2945503586097,0.12260160608103968,0,0.090406865,1
65306000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.281903653569351,0.12250022968793067,0,0.090406865,1
65273000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.28962970906807,0.12256216199653763,0,0.090406865,1
65271000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.290098205941383,0.12256591748249605,0,0.090406865,1
65304000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.205806688717383,0.12250398137939483,0,0.090406865,1
65301000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.283073766098529,0.12250960934748319,0,0.090406865,1
65302000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.221585862607576,0.1225077333006646,0,0.090406865,1
65281000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.241800830256889,0.12254714235382423,0,0.090406865,1
65289000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.30119928318706,0.12253212639188837,0,0.090406865,1
65288000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.270800147040804,0.12253400318588409,0,0.090406865,1
65288000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.28611689743904,0.12253400318588409,0,0.090406865,1
65289000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.270566251589088,0.12253212639188837,0,0.090406865,1
65284000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.27173580050242,0.12254151093682984,0,0.090406865,1
65285000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.286819330627251,0.1225396339128437,0,0.090406865,1
65290000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.239699800888342,0.12253024965538366,0,0.090406865,1
65276000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.242968319137203,0.12255652919909309,0,0.090406865,1
65267000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.291035285825917,0.12257342914489712,0,0.090406865,1
65269000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.275245522376625,0.12256967319860883,0,0.090406865,1
65260000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.292675452038,0.12258657676984369,0,0.090406865,1
65261000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.26179494644581,0.1225846983650266,0,0.090406865,1
65254000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.248107395715204,0.12259784840776043,0,0.090406865,1
65312000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.265188633023028,0.12248897599216071,0,0.090406865,1
65315000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.279797902472634,0.1224833499196203,0,0.090406865,1
65311000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.28073372020027,0.12249085146453123,0,0.090406865,1
65308000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.266123598946528,0.12249647822625098,0,0.090406865,1
65308000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.250811539168247,0.12249647822625098,0,0.090406865,1
65304000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.282371677079505,0.12250398137939483,0,0.090406865,1
65304000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.29768467475193,0.12250398137939483,0,0.090406865,1
65299000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.31417020168762,0.12251336161350096,0,0.090406865,1
65302000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.298153195920491,0.1225077333006646,0,0.090406865,1
65302000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.252212795932742,0.1225077333006646,0,0.090406865,1
65299000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.283541861284245,0.12251336161350096,0,0.090406865,1
65297000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.26869534588113,0.12251711410937716,0,0.090406865,1
65295000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.299793246037215,0.12252086683513286,0,0.090406865,1
68197000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,14.634074812675044,0.11730721292725486,0,0.07701312,1
65268000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.290801005086719,0.12257155114297971,0,0.090406865,1
65257000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.262730435049113,0.12259221232971175,0,0.090406865,1
65253000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.248341072441114,0.12259972721560694,0,0.090406865,1
65244000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.311752804855619,0.12261663907792288,0,0.090406865,1
65244000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.311752804855619,0.12261663907792288,0,0.090406865,1
65245000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.23488389914936,0.1226147597517051,0,0.090406865,1
65242000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.250911989209404,0.12262039790319118,0,0.090406865,1
68153000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,14.64352266224524,0.11738294719234663,0,0.07701312,1
65293000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.300261896374801,0.1225246197907892,0,0.090406865,1
65305000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.282137661741059,0.12250210550493836,0,0.090406865,1
65286000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.271267959440003,0.1225377569463591,0,0.090406865,1
65281000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.272437615845345,0.12254714235382423,0,0.090406865,1
65297000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.299324624408472,0.12251711410937716,0,0.090406865,1
65278000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.273139495695332,0.12255277428842794,0,0.090406865,1
65301000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.267760064930092,0.12250960934748319,0,0.090406865,1
65293000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.284946318900953,0.1225246197907892,0,0.090406865,1
65280000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.27267156862745,0.12254901960784313,0,0.090406865,1
65279000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.257586666462416,0.12255089691937683,0,0.090406865,1
65278000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.273139495695332,0.12255277428842794,0,0.090406865,1
65269000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.321209149826103,0.12256967319860883,0,0.090406865,1
65280000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.27267156862745,0.12254901960784313,0,0.090406865,1
65270000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.290332465144784,0.12256779531178184,0,0.090406865,1
65263000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.29197248057858,0.12258094172808481,0,0.090406865,1
65256000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.293612847860732,0.1225940909648155,0,0.090406865,1
65254000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.278756857817145,0.12259784840776043,0,0.090406865,1
68172000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,14.595435075984275,0.11735023176670774,0,0.07701312,1
65249000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.325905377860199,0.12260724302288159,0,0.090406865,1
65251000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.279459318631131,0.12260348500406124,0,0.090406865,1
